Date,Open,High,Low,Close,Volume
2015-05-22,102.2700,102.4100,101.3300,101.3500,6216600
2015-05-26,101.2300,101.5500,100.5800,100.8200,7918900
2015-05-27,101.0100,101.4100,100.8000,101.1300,9297900
2015-05-28,101.0100,101.7000,100.8100,101.1500,5700100
2015-05-29,101.5500,101.6200,99.8300,100.1400,9957800
2015-06-01,100.2800,100.6000,99.7200,100.0400,7298100
2015-06-02,99.9200,100.2400,99.1000,99.9800,8312400
2015-06-03,100.3200,100.4300,99.8400,100.0900,5375200
2015-06-04,99.9400,100.4700,99.0600,99.2300,8057900
2015-06-05,98.9900,99.0500,98.2000,98.5900,7557300
2015-06-08,98.6000,98.9800,97.9600,97.9600,7054600
2015-06-09,98.4400,98.5400,97.8000,98.2100,7844300
2015-06-10,98.4800,99.5500,98.2000,98.8800,10025100
2015-06-11,99.2000,99.8000,98.8300,99.2400,6175200
2015-06-12,98.8800,99.2300,98.1200,98.3500,8717200
2015-06-15,97.7500,97.8700,97.0100,97.4900,6833500
2015-06-16,97.5000,98.4900,97.1000,98.3600,6049500
2015-06-17,98.3800,99.1200,98.1500,98.7300,6155800
2015-06-18,98.8600,100.5500,98.7100,100.3600,8815800
2015-06-19,99.8800,100.2000,99.7800,99.8600,11653600
2015-06-22,100.6000,100.8400,99.9900,100.0900,5055900
2015-06-23,100.1000,100.3600,99.4800,99.7800,6046600
2015-06-24,99.5100,99.8100,99.0700,99.3300,7254700
2015-06-25,99.5000,99.9800,99.1100,99.1200,6581100
2015-06-26,99.4300,100.1300,99.2500,99.6400,9041100
2015-06-29,98.9800,99.3500,97.6200,97.6800,11150900
2015-06-30,98.4300,98.4500,97.3000,97.4600,8967900
2015-07-01,98.3000,98.6800,97.6400,98.4700,6726700
2015-07-02,98.8500,99.0200,98.3200,98.4400,6091900
2015-07-06,97.7100,98.5000,96.6400,98.2000,6817800
2015-07-07,98.6300,98.9800,97.5200,98.9200,7122600
2015-07-08,98.4200,98.5900,97.6900,97.7700,6845500
2015-07-09,99.0500,99.5400,98.4000,98.4000,7316400
2015-07-10,99.7800,99.8900,99.0900,99.5300,6969300
2015-07-13,100.0500,100.4800,99.8700,100.2700,6986300
2015-07-14,99.2600,99.8800,98.5500,99.7800,9890600
2015-07-15,99.7600,100.9400,99.6300,100.4200,7990300
2015-07-16,100.9500,101.3600,100.7800,101.1100,5775000
2015-07-17,100.8900,100.9100,99.9600,100.0800,8054200
2015-07-20,100.5000,100.6500,100.1000,100.3700,5016200
2015-07-21,100.6000,100.8100,100.0700,100.3400,5891600
2015-07-22,100.4100,100.7100,99.7300,100.1800,6721900
2015-07-23,100.5000,100.6000,100.0000,100.2000,5016100
2015-07-24,99.7500,99.9500,99.0500,99.1500,6524200
2015-07-27,98.9700,98.9900,97.9200,98.2800,8734000
2015-07-28,98.8900,99.2300,98.4200,99.0200,7757500
2015-07-29,99.2600,100.0500,99.0500,99.7300,7853500
2015-07-30,99.8000,100.0000,99.3800,99.8400,5517400
2015-07-31,100.3400,100.9800,99.9600,100.2100,6216800
2015-08-03,100.0000,100.2100,99.2300,100.0200,6172500
2015-08-04,100.4100,100.5000,99.6500,99.8000,6005300
2015-08-05,100.5700,101.0000,100.3500,100.5200,4571300
2015-08-06,100.4900,100.6000,99.0100,99.0700,6988000
2015-08-07,99.0200,99.0700,98.1600,98.8500,6027900
2015-08-10,99.5700,100.0600,99.4500,99.7900,6133500
2015-08-11,99.0500,99.3400,98.7700,99.0100,6682600
2015-08-12,98.4000,98.7300,97.4100,98.7100,7462400
2015-08-13,98.7400,98.9800,98.1500,98.4800,5048000
2015-08-14,98.3300,98.8300,97.8700,98.8100,5177300
2015-08-17,98.4400,99.8800,98.0600,99.8700,6901800
2015-08-18,99.2400,99.6800,99.0200,99.3700,7618800
2015-08-19,99.1800,99.9900,98.7800,99.3100,7642400
2015-08-20,98.9500,100.1200,98.7900,98.7900,10620400
2015-08-21,97.2200,98.5200,95.5100,95.5600,16141500
2015-08-24,91.0800,95.2100,81.7900,92.8200,25636300
2015-08-25,95.6900,95.7000,90.4000,90.7300,15671100
2015-08-26,92.9100,95.2200,91.4600,95.1100,14738300
2015-08-27,96.1000,96.4000,94.3500,96.2200,11131200
2015-08-28,95.9300,96.2900,94.3800,95.1700,9200300
2015-08-31,94.8800,95.1700,93.5800,93.9800,9083500
2015-09-01,92.2900,92.8900,91.4600,92.0900,14593500
2015-09-02,93.1700,93.4700,92.5000,93.3500,11517400
2015-09-03,93.6600,94.0900,92.2600,92.6400,9027200
2015-09-04,91.5800,91.8800,90.5700,91.3100,10996800
2015-09-08,93.0900,93.9800,92.5100,93.9400,11394100
2015-09-09,94.9900,95.1600,92.0300,92.2200,7384500
2015-09-10,92.1100,93.4800,91.6200,92.7200,8359500
2015-09-11,92.4400,93.0000,91.8000,92.9300,7381300
2015-09-14,92.9000,93.9100,92.5100,93.3200,7948700
2015-09-15,93.7900,94.7500,93.1900,94.4000,7030700
2015-09-16,94.4900,94.8200,93.8200,94.6100,5630400
2015-09-17,94.5300,96.1900,94.3200,94.8400,8258000
2015-09-18,94.0800,94.7200,93.2500,93.3900,14211100
2015-09-21,93.8700,94.6000,92.3700,93.1300,7053700
2015-09-22,92.2600,93.4400,91.8800,93.2400,10618700
2015-09-23,93.2100,93.7000,92.5600,92.9900,5609300
2015-09-24,92.5200,92.9400,91.7800,92.4800,7407600
2015-09-25,92.9300,93.1300,90.7600,91.0000,10794400
2015-09-28,90.7000,92.0700,89.9000,91.3700,14332800
2015-09-29,92.2400,93.8400,91.8300,93.0400,11520000
2015-09-30,94.1300,94.4700,92.5900,93.3500,10970100
2015-10-01,93.4300,93.8500,91.7600,93.1700,9675900
2015-10-02,92.1400,93.9700,91.8400,93.9300,8368100
2015-10-05,94.1900,94.8200,94.0800,94.7600,9419200
2015-10-06,94.5200,94.6600,92.5800,93.4200,8365200
2015-10-07,94.2600,95.4200,93.4400,94.9800,9397300
2015-10-08,94.7100,95.2000,93.8100,95.0800,7090700
2015-10-09,95.1400,95.9600,94.7800,95.3700,8259700
2015-10-12,95.0700,96.4700,94.9800,95.9900,8957900
2015-10-13,94.7900,96.2300,94.3100,95.4500,12761900
2015-10-14,95.2100,95.9600,94.1200,94.5300,8881900
2015-10-15,95.0000,97.3500,94.8600,97.1500,9561900
2015-10-16,97.8700,98.3100,97.4000,98.2400,9495300
2015-10-19,98.0500,98.2000,97.3100,97.9400,8725400
2015-10-20,97.9500,98.2500,97.3100,97.5900,6041800
2015-10-21,97.6400,98.2200,97.0700,97.6300,7059800
2015-10-22,97.8500,99.8100,97.1300,99.5300,9887900
2015-10-23,99.8800,100.8800,99.5300,100.3100,9178900
2015-10-26,100.0500,100.2800,99.4900,99.9400,7561600
2015-10-27,99.9200,100.9000,99.7000,100.1900,8883200
2015-10-28,100.4500,100.4800,99.5000,100.4800,7256300
2015-10-29,100.4700,101.5300,100.1200,101.3700,6340700
2015-10-30,101.5300,102.1200,101.0100,101.0300,10520300
2015-11-02,101.1800,102.3400,100.8400,102.1700,6297900
2015-11-03,101.8400,102.3000,101.1100,101.9600,6229200
2015-11-04,101.9000,102.3900,101.6900,101.9400,5592300
2015-11-05,102.2500,102.4900,101.4200,102.3300,6545600
2015-11-06,101.5700,101.9200,100.8600,101.9200,6221100
2015-11-09,101.3900,101.5900,100.5500,100.8400,6625900
2015-11-10,101.0000,101.7600,100.6800,101.4500,5114200
2015-11-11,101.7800,102.3600,101.5000,101.8600,6284700
2015-11-12,101.1400,101.6100,100.2200,100.2700,6918700
2015-11-13,100.0400,100.9400,99.7400,99.8800,8517500
2015-11-16,100.3800,101.2900,100.0400,101.2200,5755800
2015-11-17,100.3800,101.7100,100.3800,101.5000,5124000
2015-11-18,101.5300,102.8000,101.3100,102.6700,7148400
2015-11-19,102.6600,102.6800,102.0600,102.4900,5164500
2015-11-20,102.4900,102.8000,102.2000,102.4800,7671500
2015-11-23,102.3900,103.0000,102.1900,102.7700,6730600
2015-11-24,101.8100,102.7900,101.8100,102.0400,7492400
2015-11-25,102.1700,102.3300,101.9600,101.9600,5400800
2015-11-27,102.2800,102.6200,101.7900,102.3700,2353800
2015-11-30,102.4800,102.4800,101.2400,101.2400,8983700
2015-12-01,101.7300,102.4900,101.1200,102.3600,7545700
2015-12-02,102.5000,102.9300,101.9900,102.0500,6623500
2015-12-03,102.2700,102.3700,100.3100,100.7900,12008700
2015-12-04,101.4000,103.0000,101.2800,102.9500,7845400
2015-12-07,102.6100,103.4900,102.6000,103.3200,7262900
2015-12-08,102.9800,103.2400,101.9100,102.4200,8005400
2015-12-09,102.1400,103.3400,101.6700,102.1500,7947000
2015-12-10,102.3000,103.3400,101.8000,102.6400,6479300
2015-12-11,102.3700,102.3700,101.4300,101.6800,7796500
2015-12-14,101.6500,102.2900,100.7800,102.1500,10641500
2015-12-15,102.6500,104.6900,102.6500,104.1300,9283200
2015-12-16,104.6400,105.4900,103.5200,105.2500,8178800
2015-12-17,105.1600,105.2600,103.6300,103.6400,8740800
2015-12-18,103.0800,103.0800,101.9500,101.9500,14966000
2015-12-21,102.3400,102.9200,100.8500,101.5800,8321900
2015-12-22,101.9100,102.8800,101.1500,102.7100,5581600
2015-12-23,103.1100,103.6700,102.7400,103.4900,5531700
2015-12-24,103.1200,103.9100,103.0100,103.7200,2546300
2015-12-28,103.1800,103.4700,102.9300,103.2200,4063000
2015-12-29,103.3400,104.1900,103.3400,104.0300,4230000
2015-12-30,104.1100,104.3400,103.5300,103.7800,3847800
2015-12-31,103.3700,103.6200,102.6900,102.7200,4592600
2016-01-04,101.7100,101.8100,99.4500,100.4800,12722800
2016-01-05,100.5800,101.4400,100.5700,100.9000,6467200
2016-01-06,99.8200,100.9700,99.6000,100.3900,7733800
2016-01-07,99.3100,100.0900,98.8800,99.2200,9433100
2016-01-08,99.8800,99.9400,97.8500,98.1600,9766700
2016-01-11,98.2400,98.6300,96.0800,97.5700,8151400
2016-01-12,97.9900,98.6300,97.2400,98.2400,6745000
2016-01-13,98.4900,98.9800,96.8400,97.0200,8290700
2016-01-14,97.1000,99.4700,97.0000,98.8900,10164300
2016-01-15,96.3700,98.0000,96.2500,97.0000,12662200
2016-01-19,97.9300,98.4100,96.9000,97.5000,12457800
2016-01-20,96.1100,97.2800,94.5300,95.7500,12685200
2016-01-21,95.7700,96.6400,94.2800,95.9400,11266400
2016-01-22,97.0200,97.0900,95.9500,96.7500,8380000
2016-01-25,96.7200,97.6900,96.0400,96.4000,9350200
2016-01-26,97.2600,101.3400,97.1400,101.1800,17266600
2016-01-27,100.4900,103.3800,100.4900,102.1600,19330500
2016-01-28,102.5000,103.0400,101.8500,102.2700,12789500
2016-01-29,102.8900,104.7500,102.6300,104.4400,15614600
2016-02-01,103.6100,104.7900,103.2200,104.3700,9803700
2016-02-02,103.3000,104.2600,103.0000,103.4100,10616300
2016-02-03,103.6500,104.3800,102.0100,104.1400,10168600
2016-02-04,103.6100,104.0900,102.7300,103.9000,10389000
2016-02-05,102.6600,102.7700,99.7800,100.5400,15522200
2016-02-08,100.3100,103.5100,100.2200,102.0000,14323800
2016-02-09,101.3100,102.2400,100.9700,101.9700,10044500
2016-02-10,102.0500,102.9100,101.3700,101.7300,9833100
2016-02-11,100.4600,102.0200,99.9800,101.7000,12465800
2016-02-12,101.8200,101.9800,100.7200,101.8200,9035000
2016-02-16,102.3700,103.0500,101.6500,102.3200,10452800
2016-02-17,102.7500,103.2400,102.2300,102.5000,8904000
2016-02-18,102.8300,104.6800,102.5000,104.2400,10744600
2016-02-19,103.5800,104.6800,103.3800,104.1600,9343300
2016-02-22,104.1600,104.7500,104.0500,104.7500,6947000
2016-02-23,104.6500,104.7900,103.9600,104.0800,6629200
2016-02-24,103.3400,105.0800,102.9700,104.9600,9076100
2016-02-25,104.9500,106.3900,104.7700,106.3800,8092500
2016-02-26,106.8200,106.9200,105.4200,105.7800,9049400
2016-02-29,105.2800,106.2000,105.0400,105.2100,10111100
2016-03-01,105.9000,107.2400,105.4400,107.2200,8298500
2016-03-02,106.9100,107.4100,106.4300,107.0400,9767000
2016-03-03,106.8200,107.0000,105.6300,106.6500,6927200
2016-03-04,106.5100,106.9800,106.0700,106.5000,6715700
2016-03-07,106.0000,106.9200,105.4900,106.7400,6973500
2016-03-08,106.5200,106.7700,105.9700,106.2200,7632900
2016-03-09,106.8400,107.0200,106.0900,106.8400,7564200
2016-03-10,106.9900,107.4800,106.0700,107.1400,10474700
2016-03-11,107.5000,107.9900,107.2100,107.7100,7763800
2016-03-14,107.9200,108.3000,107.3100,107.6600,7242800
2016-03-15,107.6200,108.3500,106.7600,107.7600,8476600
2016-03-16,107.7300,107.7800,106.8800,107.4100,7065100
2016-03-17,107.4700,107.6000,106.4500,106.7400,8571100
2016-03-18,106.9900,107.8400,106.3600,107.5000,14758300
2016-03-21,107.4100,107.7500,106.5500,107.2800,7674700
2016-03-22,107.2800,107.6300,107.0500,107.3800,7821700
2016-03-23,107.2900,108.8300,107.2000,108.5000,8191300
2016-03-24,108.2200,108.6100,107.7500,108.3100,6284500
2016-03-28,108.4100,108.9000,108.0600,108.2300,4738100
2016-03-29,108.3000,109.2500,107.7400,109.1400,6612800
2016-03-30,109.4500,109.5600,108.9300,108.9800,5248200
2016-03-31,108.8600,108.9800,108.0400,108.2000,8167700
2016-04-01,108.0000,109.2900,107.6900,109.1900,9043200
2016-04-04,108.8200,109.1000,108.2600,108.5900,10668900
2016-04-05,108.2300,109.8400,108.0100,108.9500,7939000
2016-04-06,108.7200,109.5000,107.8800,109.4200,6828700
2016-04-07,109.0000,109.6200,108.6300,109.2700,7822900
2016-04-08,109.3700,109.6400,108.7600,109.1000,6301600
2016-04-11,109.1500,109.6200,108.6500,108.9700,6823900
2016-04-12,109.0000,110.2400,108.7500,109.6000,8412300
2016-04-13,110.0000,110.3500,109.3100,109.8700,5758300
2016-04-14,110.0000,110.2900,109.4500,109.8400,4457100
2016-04-15,110.0700,110.4000,109.5000,110.1800,10057900
2016-04-18,110.0000,111.1000,109.6700,110.9300,7772500
2016-04-19,111.6500,113.9500,111.4800,112.6800,10526400
2016-04-20,113.1900,114.1900,113.0500,113.5800,8213400
2016-04-21,113.3100,113.7300,112.7700,113.5700,7884500
2016-04-22,113.4300,113.7500,112.8300,113.3200,7508700
2016-04-25,113.3100,113.5500,112.4800,113.5100,6139900
2016-04-26,113.4500,113.5600,112.6500,112.9100,5853600
2016-04-27,112.9600,113.2000,112.4600,112.7700,5759300
2016-04-28,112.1000,112.7100,111.6400,112.4800,6640000
2016-04-29,112.0600,112.2200,111.5100,112.0800,7774500
2016-05-02,112.2200,112.7900,111.9300,112.7500,5178800
2016-05-03,112.5600,113.1000,112.1200,112.6900,7554500
2016-05-04,112.0400,112.5400,111.7000,112.2200,5214600
2016-05-05,112.0800,113.1000,112.0400,112.8800,5404300
2016-05-06,112.5800,113.0500,112.2800,112.7400,6099900
2016-05-09,112.9800,113.9900,112.7300,113.7200,6512700
2016-05-10,114.0000,115.0000,113.9200,114.6700,8356400
2016-05-11,114.5700,114.7600,114.3100,114.3700,6680700
2016-05-12,114.5000,114.7600,113.5400,114.2300,7156300
2016-05-13,113.9000,114.0900,113.3600,113.5600,6779900
2016-05-16,113.3900,114.6300,113.3100,114.4400,6222900
2016-05-17,114.5400,114.5600,113.2400,113.8300,9233900
2016-05-18,113.6100,114.0300,112.8800,113.5900,8267900
2016-05-19,112.9900,113.0400,112.2000,112.8500,8232200
2016-05-20,112.2000,112.9200,111.7600,112.6400,7435200
2016-05-23,112.7700,112.8200,112.0400,112.1600,6462300
2016-05-24,112.5200,113.5000,112.5200,112.6900,6125300
2016-05-25,113.1800,113.7300,112.8500,113.3500,5453800
2016-05-26,113.1100,113.3200,112.8500,112.9000,3973600
2016-05-27,113.0400,113.3400,112.6900,113.0600,4647000
2016-05-31,113.2600,113.6300,112.3200,112.6900,10104700
2016-06-01,112.6900,113.0600,112.0700,112.7800,4748900
2016-06-02,112.8700,114.6500,112.8600,114.4900,7310800
2016-06-03,114.4700,115.3900,114.1200,114.7600,6881700
2016-06-06,114.9700,116.0000,114.9300,115.7700,6349400
2016-06-07,116.0100,116.2300,115.4500,115.7300,6417400
2016-06-08,115.5200,115.9500,115.4100,115.8000,5863800
2016-06-09,115.7800,117.1900,115.6100,117.0000,7375500
2016-06-10,116.7400,117.2300,116.3600,117.0100,6067400
2016-06-13,117.1300,117.6400,116.7900,116.7900,7940900
2016-06-14,116.4500,117.1800,116.3000,117.1200,6378400
2016-06-15,117.6400,117.7400,116.3400,116.4100,6371400
2016-06-16,115.6900,116.8900,115.2200,116.6400,6664300
2016-06-17,116.6200,116.6700,115.0100,115.4800,10702200
2016-06-20,116.6000,117.1400,116.4300,116.5400,5588200
2016-06-21,116.9900,117.1500,116.1800,116.1800,5493500
2016-06-22,116.5400,117.2100,116.3100,116.4600,5833800
2016-06-23,117.2000,117.3800,116.6800,117.3800,6775900
2016-06-24,115.0700,117.1200,115.0000,115.6300,13939500
2016-06-27,115.0000,116.6400,115.0000,116.5500,10877400
2016-06-28,117.1700,118.3700,116.5500,118.2300,10089600
2016-06-29,118.8400,119.4100,118.1000,119.3300,8341500
2016-06-30,119.1800,121.4100,119.1600,121.3000,11559900
2016-07-01,121.3000,121.5400,120.7900,121.2900,7051400
2016-07-05,121.3600,123.2300,121.3400,122.2700,9334100
2016-07-06,121.9300,122.6600,121.5400,122.6400,9332400
2016-07-07,122.5900,122.8100,122.0100,122.5100,6058700
2016-07-08,123.0000,123.1000,121.9600,122.8500,6129900
2016-07-11,122.7100,123.4500,122.4100,122.9300,6711600
2016-07-12,122.6500,123.2000,122.6100,122.9200,6415900
2016-07-13,122.6800,123.4000,122.3000,123.0000,5230800
2016-07-14,122.9800,123.7400,122.9100,123.1800,5322700
2016-07-15,123.7700,124.3000,122.7100,123.0000,7192800
2016-07-18,123.0000,123.2200,122.4400,123.1400,6599200
2016-07-19,124.7800,125.7500,123.3400,125.2500,11325700
2016-07-20,125.8400,126.0700,125.0400,125.1400,7334600
2016-07-21,125.2100,125.7400,124.8900,125.1500,5492600
2016-07-22,125.1200,125.3500,124.6500,125.0300,5839200
2016-07-25,125.0700,125.1300,124.1400,124.8900,4880600
2016-07-26,125.0300,125.5500,124.7500,125.1500,5589900
2016-07-27,125.1000,125.2300,124.3400,124.7700,4812600
2016-07-28,124.9800,125.0000,124.4100,124.4600,4320400
2016-07-29,124.3400,125.3200,124.3400,125.2300,7020900
2016-08-01,125.3100,125.7100,125.1000,125.4000,4615100
2016-08-02,125.6500,125.9000,124.4800,124.8500,7158700
2016-08-03,125.0000,125.0000,123.6900,123.9000,5310600
2016-08-04,124.2400,124.3900,123.6400,123.8600,4728200
2016-08-05,124.3800,124.3800,123.7600,124.2400,5146900
2016-08-08,124.0000,124.1500,123.2300,123.6500,5232500
2016-08-09,123.9100,124.0000,123.3300,123.4300,3941500
2016-08-10,123.5900,123.7800,123.2400,123.3600,4333500
2016-08-11,123.8500,124.1400,123.4700,123.7700,4052000
2016-08-12,123.4700,123.7700,122.9500,123.2200,4234800
2016-08-15,123.1200,123.2700,122.2800,122.3100,6469500
2016-08-16,122.1100,122.3200,120.0600,120.3300,11289100
2016-08-17,120.5000,121.3300,119.8500,121.3100,10442800
2016-08-18,121.1700,121.3900,119.9000,120.7200,8728000
2016-08-19,119.9100,119.9900,119.3200,119.9200,7798300
2016-08-22,119.9000,119.9000,118.9500,119.1300,6544900
2016-08-23,119.6700,119.9600,119.0200,119.4400,5603200
2016-08-24,119.4800,119.6100,118.6200,118.7100,6303900
2016-08-25,118.8600,119.2100,118.3300,118.5700,5566000
2016-08-26,118.8400,119.7400,118.5600,119.0400,6482700
2016-08-29,119.3000,120.1300,119.0600,119.9200,5074900
2016-08-30,120.6700,120.6700,119.2600,119.4700,3820500
2016-08-31,119.5400,119.6200,119.0100,119.3400,5693100
2016-09-01,119.1900,119.3900,118.6000,119.0800,4551800
2016-09-02,119.3600,119.8100,118.9000,119.3200,5806400
2016-09-06,119.7800,119.9700,119.3600,119.7500,5280700
2016-09-07,119.8400,119.9500,119.4400,119.6100,4753800
2016-09-08,119.3700,119.8200,119.1400,119.4700,4833000
2016-09-09,119.0300,119.1600,118.1800,118.2300,7957300
2016-09-12,117.7600,119.4500,117.3800,119.1600,7239800
2016-09-13,118.4200,118.8300,117.4900,117.6100,7957900
2016-09-14,117.8500,118.3300,117.4600,117.8600,6124900
2016-09-15,117.8100,118.9400,117.3200,118.6300,5812100
2016-09-16,118.5100,119.1400,118.1200,118.2500,12408800
2016-09-19,118.3600,118.6600,117.6400,117.6600,5457600
2016-09-20,118.1700,118.2400,117.6900,117.9500,5187700
2016-09-21,117.9500,119.0000,117.6400,118.9100,6337300
2016-09-22,119.2500,119.8400,119.1400,119.4600,5340500
2016-09-23,119.4100,119.6000,118.7100,118.8100,4773000
2016-09-26,118.6300,118.6400,117.5600,117.7800,5998900
2016-09-27,118.3900,119.2200,117.7200,119.2200,5349500
2016-09-28,119.0500,119.5200,118.8100,119.3900,5076100
2016-09-29,118.8800,119.2700,117.0400,117.2700,6190200
2016-09-30,117.7800,118.6200,117.3900,118.1300,7941100
2016-10-03,118.0000,119.0100,117.4300,118.8100,6098600
2016-10-04,118.8400,119.4800,118.2800,118.8200,5733900
2016-10-05,119.2200,119.4400,118.6000,119.1800,5778700
2016-10-06,118.5000,118.8500,117.9200,118.7500,4448500
2016-10-07,119.1700,119.5700,118.6900,119.2400,4799300
2016-10-10,119.5100,120.2000,119.3500,119.8000,3657000
2016-10-11,119.4100,119.6300,117.0600,117.6400,6394200
2016-10-12,117.9600,118.4300,117.5000,117.9700,4685200
2016-10-13,117.5400,119.2000,117.2800,118.2600,7387400
2016-10-14,118.5000,118.8000,117.5600,117.5600,5640500
2016-10-17,117.5000,118.5500,117.5000,118.4900,6956400
2016-10-18,117.3800,118.4800,115.1600,115.4100,12598300
2016-10-19,115.5700,115.8900,114.4600,114.5900,7400900
2016-10-20,114.8300,115.7000,114.5900,114.8700,6973000
2016-10-21,114.1100,114.2400,112.9900,113.4400,8422000
2016-10-24,113.9300,114.1900,113.4400,113.6100,6141900
2016-10-25,113.6400,114.1600,113.0900,113.9600,5595000
2016-10-26,113.6400,115.2200,113.6000,114.5600,6429200
2016-10-27,114.9800,116.5500,114.7900,115.7000,7548700
2016-10-28,115.8200,115.9100,114.5700,115.3300,8813300
2016-10-31,115.2800,116.2300,114.5000,115.9900,8552500
2016-11-01,114.7600,115.9400,114.6300,115.3400,7591900
2016-11-02,115.5200,115.7600,114.8300,114.8600,6591300
2016-11-03,114.8800,115.4400,114.7500,115.0300,6227100
2016-11-04,115.0400,115.9400,115.0400,115.1100,7160600
2016-11-07,115.8900,116.7200,115.8400,116.6600,6398200
2016-11-08,116.4800,117.5700,116.4700,117.0500,6675300
2016-11-09,120.0000,122.5000,118.1000,120.3100,16220000
2016-11-10,120.7700,121.1000,119.0200,119.5400,11904500
2016-11-11,119.4900,119.4900,118.1300,118.4700,8134800
2016-11-14,118.5800,118.9900,116.5000,116.6000,10054900
2016-11-15,116.4000,116.6900,115.8200,116.3200,7446700
2016-11-16,116.6500,116.7800,116.0800,116.3600,6594800
2016-11-17,116.6800,116.6800,116.1200,116.5700,5730300
2016-11-18,115.7900,115.9200,114.8100,115.3600,7717800
2016-11-21,115.4400,115.6800,114.8000,115.0000,5843300
2016-11-22,114.5900,115.0000,112.2700,112.7400,11649700
2016-11-23,112.2500,113.4300,111.5600,113.0700,7892600
2016-11-25,113.6000,114.2300,113.3800,114.1300,3433300
2016-11-28,113.7900,114.1200,113.0500,113.1300,9065700
2016-11-29,112.9500,113.4100,112.1700,112.4800,7799600
2016-11-30,112.1900,112.5200,111.3000,111.3000,11178500
2016-12-01,111.3600,111.5400,111.0000,111.3800,8143300
2016-12-02,111.7200,112.5300,111.4400,111.9600,6167700
2016-12-05,112.4000,112.4200,111.7300,111.9400,5451600
2016-12-06,112.2400,113.2000,111.8500,112.0600,6530400
2016-12-07,111.8900,111.8900,109.3200,111.1000,11761100
2016-12-08,110.5400,111.2000,109.9300,110.9900,7774900
2016-12-09,111.4100,112.4300,111.2000,112.2600,7672100
2016-12-12,112.6900,115.4000,112.5800,115.3600,9544600
2016-12-13,115.5300,115.9700,115.0100,115.8900,7051600
2016-12-14,116.1200,117.3000,114.5800,114.9900,9378700
2016-12-15,115.3300,115.9200,114.8900,115.8900,6738100
2016-12-16,116.4100,116.4600,115.4600,115.8800,11291100
2016-12-19,116.0700,116.6600,115.9400,116.0200,6310800
2016-12-20,115.9800,116.2500,114.9100,115.6600,5715200
2016-12-21,116.2000,116.2000,114.7400,115.3100,5907600
2016-12-22,115.0000,115.5300,113.8800,115.4400,4602300
2016-12-23,115.4000,116.3200,115.3000,115.9600,2992500
2016-12-27,115.8900,116.0000,115.3800,115.9100,3232600
2016-12-28,115.8800,116.1600,115.0500,115.1000,3278300
2016-12-29,115.2300,115.8700,115.0100,115.4900,2993600
2016-12-30,115.8000,115.9900,114.9800,115.2100,5506700
2017-01-03,115.7800,116.0000,115.2300,115.8400,5953000
2017-01-04,115.5000,116.2300,115.3100,115.6500,5828900
2017-01-05,116.0000,116.9700,115.4400,116.8600,6217200
2017-01-06,116.6700,117.0000,115.7600,116.3000,5221400
2017-01-09,116.3500,116.6100,115.8900,116.2800,5457500
2017-01-10,116.0300,117.0000,115.8700,116.1600,5312800
2017-01-11,116.0800,116.2500,114.0200,114.7300,8887200
2017-01-12,114.2700,114.7300,113.3700,114.6200,6627300
2017-01-13,114.9400,115.0200,114.4400,114.6000,4935200
2017-01-17,113.9400,115.0500,113.6700,114.8700,6255400
2017-01-18,114.8700,115.1000,114.4100,114.7000,5014600
2017-01-19,114.6800,114.9000,113.9200,114.2000,5540800
2017-01-20,114.4900,115.0300,114.0800,114.1500,7502400
2017-01-23,114.5100,114.7700,113.8000,113.9100,7989800
2017-01-24,112.9100,113.3000,111.1500,111.7600,12450300
2017-01-25,111.9300,112.8000,110.7600,112.8000,9385500
2017-01-26,112.0000,112.8400,111.6000,111.8400,10164300
2017-01-27,112.0000,113.5400,111.9000,113.3800,8886100
2017-01-30,113.4000,113.6000,112.8500,113.1300,6969400
2017-01-31,112.7900,113.4000,112.4300,113.2500,8713400
2017-02-01,112.4800,113.3200,112.4700,113.2300,7082300
2017-02-02,112.8200,113.6200,112.7700,113.5700,7826300
2017-02-03,113.5000,113.6600,112.6600,113.6400,7267600
2017-02-06,113.4600,113.5900,112.6200,113.4000,6178400
2017-02-07,113.6000,113.6200,113.0500,113.4800,5507900
2017-02-08,113.3000,113.6900,113.1500,113.4000,5272000
2017-02-09,113.4000,114.6500,113.4000,114.0800,5854600
2017-02-10,114.3200,115.9900,114.2300,115.2400,6438500
2017-02-13,115.2800,116.1200,115.2200,115.8800,5710800
2017-02-14,115.4400,116.4000,115.3200,116.3600,5539100
2017-02-15,115.9000,117.4600,115.5900,117.2000,5979700
2017-02-16,117.0000,118.2800,117.0000,118.0800,7119300
2017-02-17,118.1900,118.9000,118.0500,118.8600,8691400
2017-02-21,118.4000,119.8900,118.3200,119.6600,8595100
2017-02-22,119.2800,119.7700,119.2500,119.5200,5103900
2017-02-23,119.5200,121.9000,119.4800,121.7000,9980900
2017-02-24,121.5000,122.7400,120.9000,122.7300,10835000
2017-02-27,122.1300,122.8800,122.1000,122.4000,5946200
2017-02-28,122.0100,122.6500,121.9400,122.2100,8885500
2017-03-01,122.4900,124.4500,122.4200,123.8600,9393900
2017-03-02,123.7500,124.3600,123.0200,123.6300,6950200
2017-03-03,123.6300,123.9300,123.2300,123.7900,5585200
2017-03-06,123.0100,124.4300,122.6000,123.7100,6670700
2017-03-07,122.5800,124.4600,122.3900,123.8300,6644000
